3.529400,2.536351,0.000000,0.000000,0.000000,0.000000
3.529600,2.536444,0.000000,0.000000,0.000000,0.000000
3.529800,2.536538,0.000000,0.000000,0.000000,0.000000
3.530000,2.536631,0.000000,0.000000,0.000000,0.000000
3.530200,2.536724,0.000000,0.000000,0.000000,0.000000
3.530400,2.536816,0.000000,0.000000,0.000000,0.000000
3.530600,2.536909,0.000000,0.000000,0.000000,0.000000
3.530800,2.537001,0.000000,0.000000,0.000000,0.000000
3.531000,2.537093,0.000000,0.000000,0.000000,0.000000
3.531200,2.537185,0.000000,0.000000,0.000000,0.000000
3.531400,2.537277,0.000000,0.000000,0.000000,0.000000
3.531600,2.537369,0.000000,0.000000,0.000000,0.000000
3.531800,2.537460,0.000000,0.000000,0.000000,0.000000
3.532000,2.537552,0.000000,0.000000,0.000000,0.000000
3.532200,2.537643,0.000000,0.000000,0.000000,0.000000
3.532400,2.537734,0.000000,0.000000,0.000000,0.000000
3.532600,2.537825,0.000000,0.000000,0.000000,0.000000
3.532800,2.537915,0.000000,0.000000,0.000000,0.000000
3.533000,2.538006,0.000000,0.000000,0.000000,0.000000
3.533200,2.538096,0.000000,0.000000,0.000000,0.000000
3.533400,2.538186,0.000000,0.000000,0.000000,0.000000
3.533600,2.538276,0.000000,0.000000,0.000000,0.000000
3.533800,2.538366,0.000000,0.000000,0.000000,0.000000
3.534000,2.538455,0.000000,0.000000,0.000000,0.000000
3.534200,2.538545,0.000000,0.000000,0.000000,0.000000
3.534400,2.538634,0.000000,0.000000,0.000000,0.000000
3.534600,2.538723,0.000000,0.000000,0.000000,0.000000
3.534800,2.538812,0.000000,0.000000,0.000000,0.000000
3.535000,2.538900,0.000000,0.000000,0.000000,0.000000
3.535200,2.538989,0.000000,0.000000,0.000000,0.000000
3.535400,2.539077,0.000000,0.000000,0.000000,0.000000
3.535600,2.539166,0.000000,0.000000,0.000000,0.000000
3.535800,2.539254,0.000000,0.000000,0.000000,0.000000
3.536000,2.539341,0.000000,0.000000,0.000000,0.000000
3.536200,2.539429,0.000000,0.000000,0.000000,0.000000
3.536400,2.539517,0.000000,0.000000,0.000000,0.000000
3.536600,2.539604,0.000000,0.000000,0.000000,0.000000
3.536800,2.539691,0.000000,0.000000,0.000000,0.000000
3.537000,2.539778,0.000000,0.000000,0.000000,0.000000
3.537200,2.539865,0.000000,0.000000,0.000000,0.000000
3.537400,2.539952,0.000000,0.000000,0.000000,0.000000
3.537600,2.540038,0.000000,0.000000,0.000000,0.000000
3.537800,2.540125,0.000000,0.000000,0.000000,0.000000
3.538000,2.540211,0.000000,0.000000,0.000000,0.000000
3.538200,2.540297,0.000000,0.000000,0.000000,0.000000
3.538400,2.540383,0.000000,0.000000,0.000000,0.000000
3.538600,2.540469,0.000000,0.000000,0.000000,0.000000
3.538800,2.540554,0.000000,0.000000,0.000000,0.000000
3.539000,2.540640,0.000000,0.000000,0.000000,0.000000
3.539200,2.540725,0.000000,0.000000,0.000000,0.000000
3.539400,2.540810,0.000000,0.000000,0.000000,0.000000
3.539600,2.540895,0.000000,0.000000,0.000000,0.000000
3.539800,2.540980,0.000000,0.000000,0.000000,0.000000
3.540000,2.541064,0.000000,0.000000,0.000000,0.000000
3.540200,2.541149,0.000000,0.000000,0.000000,0.000000
3.540400,2.541233,0.000000,0.000000,0.000000,0.000000
3.540600,2.541317,0.000000,0.000000,0.000000,0.000000
3.540800,2.541401,0.000000,0.000000,0.000000,0.000000
3.541000,2.541485,0.000000,0.000000,0.000000,0.000000
3.541200,2.541568,0.000000,0.000000,0.000000,0.000000
3.541400,2.541652,0.000000,0.000000,0.000000,0.000000
3.541600,2.541735,0.000000,0.000000,0.000000,0.000000
3.541800,2.541818,0.000000,0.000000,0.000000,0.000000
3.542000,2.541901,0.000000,0.000000,0.000000,0.000000
3.542200,2.541984,0.000000,0.000000,0.000000,0.000000
3.542400,2.542067,0.000000,0.000000,0.000000,0.000000
3.542600,2.542149,0.000000,0.000000,0.000000,0.000000
3.542800,2.542232,0.000000,0.000000,0.000000,0.000000
3.543000,2.542314,0.000000,0.000000,0.000000,0.000000
3.543200,2.542396,0.000000,0.000000,0.000000,0.000000
3.543400,2.542478,0.000000,0.000000,0.000000,0.000000
3.543600,2.542560,0.000000,0.000000,0.000000,0.000000
3.543800,2.542641,0.000000,0.000000,0.000000,0.000000
3.544000,2.542723,0.000000,0.000000,0.000000,0.000000
3.544200,2.542804,0.000000,0.000000,0.000000,0.000000
3.544400,2.542885,0.000000,0.000000,0.000000,0.000000
3.544600,2.542966,0.000000,0.000000,0.000000,0.000000
3.544800,2.543047,0.000000,0.000000,0.000000,0.000000
3.545000,2.543128,0.000000,0.000000,0.000000,0.000000
3.545200,2.543208,0.000000,0.000000,0.000000,0.000000
3.545400,2.543289,0.000000,0.000000,0.000000,0.000000
3.545600,2.543369,0.000000,0.000000,0.000000,0.000000
3.545800,2.543449,0.000000,0.000000,0.000000,0.000000
3.546000,2.543529,0.000000,0.000000,0.000000,0.000000
3.546200,2.543609,0.000000,0.000000,0.000000,0.000000
3.546400,2.543689,0.000000,0.000000,0.000000,0.000000
3.546600,2.543768,0.000000,0.000000,0.000000,0.000000
3.546800,2.543847,0.000000,0.000000,0.000000,0.000000
3.547000,2.543927,0.000000,0.000000,0.000000,0.000000
3.547200,2.544006,0.000000,0.000000,0.000000,0.000000
3.547400,2.544085,0.000000,0.000000,0.000000,0.000000
3.547600,2.544163,0.000000,0.000000,0.000000,0.000000
3.547800,2.544242,0.000000,0.000000,0.000000,0.000000
3.548000,2.544320,0.000000,0.000000,0.000000,0.000000
3.548200,2.544399,0.000000,0.000000,0.000000,0.000000
3.548400,2.544477,0.000000,0.000000,0.000000,0.000000
3.548600,2.544555,0.000000,0.000000,0.000000,0.000000
3.548800,2.544633,0.000000,0.000000,0.000000,0.000000
3.549000,2.544711,0.000000,0.000000,0.000000,0.000000
3.549200,2.544788,0.000000,0.000000,0.000000,0.000000
3.549400,2.544866,0.000000,0.000000,0.000000,0.000000
3.549600,2.544943,0.000000,0.000000,0.000000,0.000000
3.549800,2.545020,0.000000,0.000000,0.000000,0.000000
3.550000,2.545097,0.000000,0.000000,0.000000,0.000000
3.550200,2.545174,0.000000,0.000000,0.000000,0.000000
3.550400,2.545251,0.000000,0.000000,0.000000,0.000000
3.550600,2.545328,0.000000,0.000000,0.000000,0.000000
3.550800,2.545404,0.000000,0.000000,0.000000,0.000000
3.551000,2.545480,0.000000,0.000000,0.000000,0.000000
3.551200,2.545557,0.000000,0.000000,0.000000,0.000000
3.551400,2.545633,0.000000,0.000000,0.000000,0.000000
3.551600,2.545709,0.000000,0.000000,0.000000,0.000000
3.551800,2.545784,0.000000,0.000000,0.000000,0.000000
3.552000,2.545860,0.000000,0.000000,0.000000,0.000000
3.552200,2.545935,0.000000,0.000000,0.000000,0.000000
3.552400,2.546011,0.000000,0.000000,0.000000,0.000000
3.552600,2.546086,0.000000,0.000000,0.000000,0.000000
3.552800,2.546161,0.000000,0.000000,0.000000,0.000000
3.553000,2.546236,0.000000,0.000000,0.000000,0.000000
3.553200,2.546311,0.000000,0.000000,0.000000,0.000000
3.553400,2.546385,0.000000,0.000000,0.000000,0.000000
3.553600,2.546460,0.000000,0.000000,0.000000,0.000000
3.553800,2.546534,0.000000,0.000000,0.000000,0.000000
3.554000,2.546609,0.000000,0.000000,0.000000,0.000000
3.554200,2.546683,0.000000,0.000000,0.000000,0.000000
3.554400,2.546757,0.000000,0.000000,0.000000,0.000000
3.554600,2.546831,0.000000,0.000000,0.000000,0.000000
3.554800,2.546904,0.000000,0.000000,0.000000,0.000000
3.555000,2.546978,0.000000,0.000000,0.000000,0.000000
3.555200,2.547051,0.000000,0.000000,0.000000,0.000000
3.555400,2.547125,0.000000,0.000000,0.000000,0.000000
3.555600,2.547198,0.000000,0.000000,0.000000,0.000000
3.555800,2.547271,0.000000,0.000000,0.000000,0.000000
3.556000,2.547344,0.000000,0.000000,0.000000,0.000000
3.556200,2.547417,0.000000,0.000000,0.000000,0.000000
3.556400,2.547489,0.000000,0.000000,0.000000,0.000000
3.556600,2.547562,0.000000,0.000000,0.000000,0.000000
3.556800,2.547634,0.000000,0.000000,0.000000,0.000000
3.557000,2.547706,0.000000,0.000000,0.000000,0.000000
3.557200,2.547779,0.000000,0.000000,0.000000,0.000000
3.557400,2.547851,0.000000,0.000000,0.000000,0.000000
3.557600,2.547922,0.000000,0.000000,0.000000,0.000000
3.557800,2.547994,0.000000,0.000000,0.000000,0.000000
3.558000,2.548066,0.000000,0.000000,0.000000,0.000000
3.558200,2.548137,0.000000,0.000000,0.000000,0.000000
3.558400,2.548209,0.000000,0.000000,0.000000,0.000000
3.558600,2.548280,0.000000,0.000000,0.000000,0.000000
3.558800,2.548351,0.000000,0.000000,0.000000,0.000000
3.559000,2.548422,0.000000,0.000000,0.000000,0.000000
3.559200,2.548493,0.000000,0.000000,0.000000,0.000000
3.559400,2.548563,0.000000,0.000000,0.000000,0.000000
3.559600,2.548634,0.000000,0.000000,0.000000,0.000000
3.559800,2.548704,0.000000,0.000000,0.000000,0.000000
3.560000,2.548775,0.000000,0.000000,0.000000,0.000000
3.560200,2.548845,0.000000,0.000000,0.000000,0.000000
3.560400,2.548915,0.000000,0.000000,0.000000,0.000000
3.560600,2.548985,0.000000,0.000000,0.000000,0.000000
3.560800,2.549055,0.000000,0.000000,0.000000,0.000000
3.561000,2.549124,0.000000,0.000000,0.000000,0.000000
3.561200,2.549194,0.000000,0.000000,0.000000,0.000000
3.561400,2.549263,0.000000,0.000000,0.000000,0.000000
3.561600,2.549333,0.000000,0.000000,0.000000,0.000000
3.561800,2.549402,0.000000,0.000000,0.000000,0.000000
3.562000,2.549471,0.000000,0.000000,0.000000,0.000000
3.562200,2.549540,0.000000,0.000000,0.000000,0.000000
3.562400,2.549609,0.000000,0.000000,0.000000,0.000000
3.562600,2.549677,0.000000,0.000000,0.000000,0.000000
3.562800,2.549746,0.000000,0.000000,0.000000,0.000000
3.563000,2.549814,0.000000,0.000000,0.000000,0.000000
3.563200,2.549883,0.000000,0.000000,0.000000,0.000000
3.563400,2.549951,0.000000,0.000000,0.000000,0.000000
3.563600,2.550019,0.000000,0.000000,0.000000,0.000000
3.563800,2.550087,0.000000,0.000000,0.000000,0.000000
3.564000,2.550155,0.000000,0.000000,0.000000,0.000000
3.564200,2.550223,0.000000,0.000000,0.000000,0.000000
3.564400,2.550290,0.000000,0.000000,0.000000,0.000000
3.564600,2.550358,0.000000,0.000000,0.000000,0.000000
3.564800,2.550425,0.000000,0.000000,0.000000,0.000000
3.565000,2.550492,0.000000,0.000000,0.000000,0.000000
3.565200,2.550559,0.000000,0.000000,0.000000,0.000000
3.565400,2.550626,0.000000,0.000000,0.000000,0.000000
3.565600,2.550693,0.000000,0.000000,0.000000,0.000000
3.565800,2.550760,0.000000,0.000000,0.000000,0.000000
3.566000,2.550827,0.000000,0.000000,0.000000,0.000000
3.566200,2.550893,0.000000,0.000000,0.000000,0.000000
3.566400,2.550960,0.000000,0.000000,0.000000,0.000000
3.566600,2.551026,0.000000,0.000000,0.000000,0.000000
3.566800,2.551092,0.000000,0.000000,0.000000,0.000000
3.567000,2.551158,0.000000,0.000000,0.000000,0.000000
3.567200,2.551224,0.000000,0.000000,0.000000,0.000000
3.567400,2.551290,0.000000,0.000000,0.000000,0.000000
3.567600,2.551355,0.000000,0.000000,0.000000,0.000000
3.567800,2.551421,0.000000,0.000000,0.000000,0.000000
3.568000,2.551487,0.000000,0.000000,0.000000,0.000000
3.568200,2.551552,0.000000,0.000000,0.000000,0.000000
3.568400,2.551617,0.000000,0.000000,0.000000,0.000000
3.568600,2.551682,0.000000,0.000000,0.000000,0.000000
3.568800,2.551747,0.000000,0.000000,0.000000,0.000000
3.569000,2.551812,0.000000,0.000000,0.000000,0.000000
3.569200,2.551877,0.000000,0.000000,0.000000,0.000000
3.569400,2.551942,0.000000,0.000000,0.000000,0.000000
3.569600,2.552006,0.000000,0.000000,0.000000,0.000000
3.569800,2.552071,0.000000,0.000000,0.000000,0.000000
3.570000,2.552135,0.000000,0.000000,0.000000,0.000000
3.570200,2.552199,0.000000,0.000000,0.000000,0.000000
3.570400,2.552263,0.000000,0.000000,0.000000,0.000000
3.570600,2.552327,0.000000,0.000000,0.000000,0.000000
3.570800,2.552391,0.000000,0.000000,0.000000,0.000000
3.571000,2.552455,0.000000,0.000000,0.000000,0.000000
3.571200,2.552518,0.000000,0.000000,0.000000,0.000000
3.571400,2.552582,0.000000,0.000000,0.000000,0.000000
3.571600,2.552645,0.000000,0.000000,0.000000,0.000000
3.571800,2.552709,0.000000,0.000000,0.000000,0.000000
3.572000,2.552772,0.000000,0.000000,0.000000,0.000000
3.572200,2.552835,0.000000,0.000000,0.000000,0.000000
3.572400,2.552898,0.000000,0.000000,0.000000,0.000000
3.572600,2.552961,0.000000,0.000000,0.000000,0.000000
3.572800,2.553024,0.000000,0.000000,0.000000,0.000000
3.573000,2.553086,0.000000,0.000000,0.000000,0.000000
3.573200,2.553149,0.000000,0.000000,0.000000,0.000000
3.573400,2.553211,0.000000,0.000000,0.000000,0.000000
3.573600,2.553274,0.000000,0.000000,0.000000,0.000000
3.573800,2.553336,0.000000,0.000000,0.000000,0.000000
3.574000,2.553398,0.000000,0.000000,0.000000,0.000000
3.574200,2.553460,0.000000,0.000000,0.000000,0.000000
3.574400,2.553522,0.000000,0.000000,0.000000,0.000000
3.574600,2.553584,0.000000,0.000000,0.000000,0.000000
3.574800,2.553645,0.000000,0.000000,0.000000,0.000000
3.575000,2.553707,0.000000,0.000000,0.000000,0.000000
3.575200,2.553768,0.000000,0.000000,0.000000,0.000000
3.575400,2.553830,0.000000,0.000000,0.000000,0.000000
3.575600,2.553891,0.000000,0.000000,0.000000,0.000000
3.575800,2.553952,0.000000,0.000000,0.000000,0.000000
3.576000,2.554013,0.000000,0.000000,0.000000,0.000000
3.576200,2.554074,0.000000,0.000000,0.000000,0.000000
3.576400,2.554135,0.000000,0.000000,0.000000,0.000000
3.576600,2.554195,0.000000,0.000000,0.000000,0.000000
3.576800,2.554256,0.000000,0.000000,0.000000,0.000000
3.577000,2.554317,0.000000,0.000000,0.000000,0.000000
3.577200,2.554377,0.000000,0.000000,0.000000,0.000000
3.577400,2.554437,0.000000,0.000000,0.000000,0.000000
3.577600,2.554497,0.000000,0.000000,0.000000,0.000000
3.577800,2.554558,0.000000,0.000000,0.000000,0.000000
3.578000,2.554617,0.000000,0.000000,0.000000,0.000000
3.578200,2.554677,0.000000,0.000000,0.000000,0.000000
3.578400,2.554737,0.000000,0.000000,0.000000,0.000000
3.578600,2.554797,0.000000,0.000000,0.000000,0.000000
3.578800,2.554856,0.000000,0.000000,0.000000,0.000000
3.579000,2.554916,0.000000,0.000000,0.000000,0.000000
3.579200,2.554975,0.000000,0.000000,0.000000,0.000000
3.579400,2.555034,0.000000,0.000000,0.000000,0.000000
3.579600,2.555094,0.000000,0.000000,0.000000,0.000000
3.579800,2.555153,0.000000,0.000000,0.000000,0.000000
3.580000,2.555212,0.000000,0.000000,0.000000,0.000000
3.580200,2.555270,0.000000,0.000000,0.000000,0.000000
3.580400,2.555329,0.000000,0.000000,0.000000,0.000000
3.580600,2.555388,0.000000,0.000000,0.000000,0.000000
3.580800,2.555446,0.000000,0.000000,0.000000,0.000000
3.581000,2.555505,0.000000,0.000000,0.000000,0.000000
3.581200,2.555563,0.000000,0.000000,0.000000,0.000000
3.581400,2.555621,0.000000,0.000000,0.000000,0.000000
3.581600,2.555680,0.000000,0.000000,0.000000,0.000000
3.581800,2.555738,0.000000,0.000000,0.000000,0.000000
3.582000,2.555796,0.000000,0.000000,0.000000,0.000000
3.582200,2.555853,0.000000,0.000000,0.000000,0.000000
3.582400,2.555911,0.000000,0.000000,0.000000,0.000000
3.582600,2.555969,0.000000,0.000000,0.000000,0.000000
3.582800,2.556026,0.000000,0.000000,0.000000,0.000000
3.583000,2.556084,0.000000,0.000000,0.000000,0.000000
3.583200,2.556141,0.000000,0.000000,0.000000,0.000000
3.583400,2.556199,0.000000,0.000000,0.000000,0.000000
3.583600,2.556256,0.000000,0.000000,0.000000,0.000000
3.583800,2.556313,0.000000,0.000000,0.000000,0.000000
3.584000,2.556370,0.000000,0.000000,0.000000,0.000000
3.584200,2.556427,0.000000,0.000000,0.000000,0.000000
3.584400,2.556483,0.000000,0.000000,0.000000,0.000000
3.584600,2.556540,0.000000,0.000000,0.000000,0.000000
3.584800,2.556597,0.000000,0.000000,0.000000,0.000000
3.585000,2.556653,0.000000,0.000000,0.000000,0.000000
3.585200,2.556709,0.000000,0.000000,0.000000,0.000000
3.585400,2.556766,0.000000,0.000000,0.000000,0.000000
3.585600,2.556822,0.000000,0.000000,0.000000,0.000000
3.585800,2.556878,0.000000,0.000000,0.000000,0.000000
3.586000,2.556934,0.000000,0.000000,0.000000,0.000000
3.586200,2.556990,0.000000,0.000000,0.000000,0.000000
3.586400,2.557046,0.000000,0.000000,0.000000,0.000000
3.586600,2.557101,0.000000,0.000000,0.000000,0.000000
3.586800,2.557157,0.000000,0.000000,0.000000,0.000000
3.587000,2.557213,0.000000,0.000000,0.000000,0.000000
3.587200,2.557268,0.000000,0.000000,0.000000,0.000000
3.587400,2.557323,0.000000,0.000000,0.000000,0.000000
3.587600,2.557379,0.000000,0.000000,0.000000,0.000000
3.587800,2.557434,0.000000,0.000000,0.000000,0.000000
3.588000,2.557489,0.000000,0.000000,0.000000,0.000000
3.588200,2.557544,0.000000,0.000000,0.000000,0.000000
3.588400,2.557599,0.000000,0.000000,0.000000,0.000000
3.588600,2.557653,0.000000,0.000000,0.000000,0.000000
3.588800,2.557708,0.000000,0.000000,0.000000,0.000000
3.589000,2.557763,0.000000,0.000000,0.000000,0.000000
3.589200,2.557817,0.000000,0.000000,0.000000,0.000000
3.589400,2.557872,0.000000,0.000000,0.000000,0.000000
3.589600,2.557926,0.000000,0.000000,0.000000,0.000000
3.589800,2.557980,0.000000,0.000000,0.000000,0.000000
3.590000,2.558034,0.000000,0.000000,0.000000,0.000000
3.590200,2.558088,0.000000,0.000000,0.000000,0.000000
3.590400,2.558142,0.000000,0.000000,0.000000,0.000000
3.590600,2.558196,0.000000,0.000000,0.000000,0.000000
3.590800,2.558250,0.000000,0.000000,0.000000,0.000000
3.591000,2.558304,0.000000,0.000000,0.000000,0.000000
3.591200,2.558357,0.000000,0.000000,0.000000,0.000000
3.591400,2.558411,0.000000,0.000000,0.000000,0.000000
3.591600,2.558464,0.000000,0.000000,0.000000,0.000000
3.591800,2.558518,0.000000,0.000000,0.000000,0.000000
3.592000,2.558571,0.000000,0.000000,0.000000,0.000000
3.592200,2.558624,0.000000,0.000000,0.000000,0.000000
3.592400,2.558677,0.000000,0.000000,0.000000,0.000000
3.592600,2.558730,0.000000,0.000000,0.000000,0.000000
3.592800,2.558783,0.000000,0.000000,0.000000,0.000000
3.593000,2.558836,0.000000,0.000000,0.000000,0.000000
3.593200,2.558888,0.000000,0.000000,0.000000,0.000000
3.593400,2.558941,0.000000,0.000000,0.000000,0.000000
3.593600,2.558993,0.000000,0.000000,0.000000,0.000000
3.593800,2.559046,0.000000,0.000000,0.000000,0.000000
3.594000,2.559098,0.000000,0.000000,0.000000,0.000000
3.594200,2.559151,0.000000,0.000000,0.000000,0.000000
3.594400,2.559203,0.000000,0.000000,0.000000,0.000000
3.594600,2.559255,0.000000,0.000000,0.000000,0.000000
3.594800,2.559307,0.000000,0.000000,0.000000,0.000000
3.595000,2.559359,0.000000,0.000000,0.000000,0.000000
3.595200,2.559411,0.000000,0.000000,0.000000,0.000000
3.595400,2.559462,0.000000,0.000000,0.000000,0.000000
3.595600,2.559514,0.000000,0.000000,0.000000,0.000000
3.595800,2.559566,0.000000,0.000000,0.000000,0.000000
3.596000,2.559617,0.000000,0.000000,0.000000,0.000000
3.596200,2.559668,0.000000,0.000000,0.000000,0.000000
3.596400,2.559720,0.000000,0.000000,0.000000,0.000000
3.596600,2.559771,0.000000,0.000000,0.000000,0.000000
3.596800,2.559822,0.000000,0.000000,0.000000,0.000000
3.597000,2.559873,0.000000,0.000000,0.000000,0.000000
3.597200,2.559924,0.000000,0.000000,0.000000,0.000000
3.597400,2.559975,0.000000,0.000000,0.000000,0.000000
3.597600,2.560026,0.000000,0.000000,0.000000,0.000000
3.597800,2.560077,0.000000,0.000000,0.000000,0.000000
3.598000,2.560127,0.000000,0.000000,0.000000,0.000000
3.598200,2.560178,0.000000,0.000000,0.000000,0.000000
3.598400,2.560228,0.000000,0.000000,0.000000,0.000000
3.598600,2.560279,0.000000,0.000000,0.000000,0.000000
3.598800,2.560329,0.000000,0.000000,0.000000,0.000000
3.599000,2.560379,0.000000,0.000000,0.000000,0.000000
3.599200,2.560429,0.000000,0.000000,0.000000,0.000000
3.599400,2.560479,0.000000,0.000000,0.000000,0.000000
3.599600,2.560529,0.000000,0.000000,0.000000,0.000000
3.599800,2.560579,0.000000,0.000000,0.000000,0.000000
3.600000,2.560629,0.000000,0.000000,0.000000,0.000000
3.600200,2.560679,0.000000,0.000000,0.000000,0.000000
3.600400,2.560728,0.000000,0.000000,0.000000,0.000000
3.600600,2.560778,0.000000,0.000000,0.000000,0.000000
3.600800,2.560827,0.000000,0.000000,0.000000,0.000000
3.601000,2.560877,0.000000,0.000000,0.000000,0.000000
3.601200,2.560926,0.000000,0.000000,0.000000,0.000000
3.601400,2.560975,0.000000,0.000000,0.000000,0.000000
3.601600,2.561025,0.000000,0.000000,0.000000,0.000000
3.601800,2.561074,0.000000,0.000000,0.000000,0.000000
3.602000,2.561123,0.000000,0.000000,0.000000,0.000000
3.602200,2.561172,0.000000,0.000000,0.000000,0.000000
3.602400,2.561220,0.000000,0.000000,0.000000,0.000000
3.602600,2.561269,0.000000,0.000000,0.000000,0.000000
3.602800,2.561318,0.000000,0.000000,0.000000,0.000000
3.603000,2.561366,0.000000,0.000000,0.000000,0.000000
3.603200,2.561415,0.000000,0.000000,0.000000,0.000000
3.603400,2.561463,0.000000,0.000000,0.000000,0.000000
3.603600,2.561512,0.000000,0.000000,0.000000,0.000000
3.603800,2.561560,0.000000,0.000000,0.000000,0.000000
3.604000,2.561608,0.000000,0.000000,0.000000,0.000000
3.604200,2.561656,0.000000,0.000000,0.000000,0.000000
3.604400,2.561704,0.000000,0.000000,0.000000,0.000000
3.604600,2.561752,0.000000,0.000000,0.000000,0.000000
3.604800,2.561800,0.000000,0.000000,0.000000,0.000000
3.605000,2.561848,0.000000,0.000000,0.000000,0.000000
3.605200,2.561896,0.000000,0.000000,0.000000,0.000000
3.605400,2.561943,0.000000,0.000000,0.000000,0.000000
3.605600,2.561991,0.000000,0.000000,0.000000,0.000000
3.605800,2.562038,0.000000,0.000000,0.000000,0.000000
3.606000,2.562086,0.000000,0.000000,0.000000,0.000000
3.606200,2.562133,0.000000,0.000000,0.000000,0.000000
3.606400,2.562180,0.000000,0.000000,0.000000,0.000000
3.606600,2.562228,0.000000,0.000000,0.000000,0.000000
3.606800,2.562275,0.000000,0.000000,0.000000,0.000000
3.607000,2.562322,0.000000,0.000000,0.000000,0.000000
3.607200,2.562369,0.000000,0.000000,0.000000,0.000000
3.607400,2.562416,0.000000,0.000000,0.000000,0.000000
3.607600,2.562462,0.000000,0.000000,0.000000,0.000000
3.607800,2.562509,0.000000,0.000000,0.000000,0.000000
3.608000,2.562556,0.000000,0.000000,0.000000,0.000000
3.608200,2.562602,0.000000,0.000000,0.000000,0.000000
3.608400,2.562649,0.000000,0.000000,0.000000,0.000000
3.608600,2.562695,0.000000,0.000000,0.000000,0.000000
3.608800,2.562742,0.000000,0.000000,0.000000,0.000000
3.609000,2.562788,0.000000,0.000000,0.000000,0.000000
3.609200,2.562834,0.000000,0.000000,0.000000,0.000000
3.609400,2.562880,0.000000,0.000000,0.000000,0.000000
3.609600,2.562926,0.000000,0.000000,0.000000,0.000000
3.609800,2.562972,0.000000,0.000000,0.000000,0.000000
3.610000,2.563018,0.000000,0.000000,0.000000,0.000000
3.610200,2.563064,0.000000,0.000000,0.000000,0.000000
3.610400,2.563110,0.000000,0.000000,0.000000,0.000000
3.610600,2.563155,0.000000,0.000000,0.000000,0.000000
3.610800,2.563201,0.000000,0.000000,0.000000,0.000000
3.611000,2.563247,0.000000,0.000000,0.000000,0.000000
3.611200,2.563292,0.000000,0.000000,0.000000,0.000000
3.611400,2.563337,0.000000,0.000000,0.000000,0.000000
3.611600,2.563383,0.000000,0.000000,0.000000,0.000000
3.611800,2.563428,0.000000,0.000000,0.000000,0.000000
3.612000,2.563473,0.000000,0.000000,0.000000,0.000000
3.612200,2.563518,0.000000,0.000000,0.000000,0.000000
3.612400,2.563563,0.000000,0.000000,0.000000,0.000000
3.612600,2.563608,0.000000,0.000000,0.000000,0.000000
3.612800,2.563653,0.000000,0.000000,0.000000,0.000000
3.613000,2.563698,0.000000,0.000000,0.000000,0.000000
3.613200,2.563743,0.000000,0.000000,0.000000,0.000000
3.613400,2.563787,0.000000,0.000000,0.000000,0.000000
3.613600,2.563832,0.000000,0.000000,0.000000,0.000000
3.613800,2.563877,0.000000,0.000000,0.000000,0.000000
3.614000,2.563921,0.000000,0.000000,0.000000,0.000000
3.614200,2.563965,0.000000,0.000000,0.000000,0.000000
3.614400,2.564010,0.000000,0.000000,0.000000,0.000000
3.614600,2.564054,0.000000,0.000000,0.000000,0.000000
3.614800,2.564098,0.000000,0.000000,0.000000,0.000000
3.615000,2.564142,0.000000,0.000000,0.000000,0.000000
3.615200,2.564186,0.000000,0.000000,0.000000,0.000000
3.615400,2.564230,0.000000,0.000000,0.000000,0.000000
3.615600,2.564274,0.000000,0.000000,0.000000,0.000000
3.615800,2.564318,0.000000,0.000000,0.000000,0.000000
3.616000,2.564362,0.000000,0.000000,0.000000,0.000000
3.616200,2.564405,0.000000,0.000000,0.000000,0.000000
3.616400,2.564449,0.000000,0.000000,0.000000,0.000000
3.616600,2.564492,0.000000,0.000000,0.000000,0.000000
3.616800,2.564536,0.000000,0.000000,0.000000,0.000000
3.617000,2.564579,0.000000,0.000000,0.000000,0.000000
3.617200,2.564623,0.000000,0.000000,0.000000,0.000000
3.617400,2.564666,0.000000,0.000000,0.000000,0.000000
3.617600,2.564709,0.000000,0.000000,0.000000,0.000000
3.617800,2.564752,0.000000,0.000000,0.000000,0.000000
3.618000,2.564795,0.000000,0.000000,0.000000,0.000000
3.618200,2.564838,0.000000,0.000000,0.000000,0.000000
3.618400,2.564881,0.000000,0.000000,0.000000,0.000000
3.618600,2.564924,0.000000,0.000000,0.000000,0.000000
3.618800,2.564967,0.000000,0.000000,0.000000,0.000000
3.619000,2.565010,0.000000,0.000000,0.000000,0.000000
3.619200,2.565052,0.000000,0.000000,0.000000,0.000000
3.619400,2.565095,0.000000,0.000000,0.000000,0.000000
3.619600,2.565137,0.000000,0.000000,0.000000,0.000000
3.619800,2.565180,0.000000,0.000000,0.000000,0.000000
3.620000,2.565222,0.000000,0.000000,0.000000,0.000000
3.620200,2.565264,0.000000,0.000000,0.000000,0.000000
3.620400,2.565307,0.000000,0.000000,0.000000,0.000000
3.620600,2.565349,0.000000,0.000000,0.000000,0.000000
3.620800,2.565391,0.000000,0.000000,0.000000,0.000000
3.621000,2.565433,0.000000,0.000000,0.000000,0.000000
3.621200,2.565475,0.000000,0.000000,0.000000,0.000000
3.621400,2.565517,0.000000,0.000000,0.000000,0.000000
3.621600,2.565559,0.000000,0.000000,0.000000,0.000000
3.621800,2.565600,0.000000,0.000000,0.000000,0.000000
3.622000,2.565642,0.000000,0.000000,0.000000,0.000000
3.622200,2.565684,0.000000,0.000000,0.000000,0.000000
3.622400,2.565725,0.000000,0.000000,0.000000,0.000000
